user_id,career_code,kyc_level,account_age_days,kyc_l1_to_l2_days,confirmed_to_l2_days,kyc_rushed,twd_deposit_count,twd_deposit_total,twd_withdraw_total,twd_inout_ratio,twd_fast_exit_ratio,twd_night_ratio,twd_round_amount_ratio,twd_active_days,crypto_total_count,crypto_inout_ratio,crypto_night_ratio,trade_count,trade_buy_ratio,trade_night_ratio,swap_count,ip_unique_count,ip_diversity_ratio,twd_to_crypto_gap_hr,activity_density,feat_instant_wash_risk,feat_low_kyc_high_vol,graph_degree,graph_2hop_count,graph_comp_size,graph_clustering,graph_pagerank
593578,0.14285714285714285,0.0,0.12506739939269196,0.10143192024843753,0.08685865751251996,-1.0,-0.3333333333333333,-0.2,18.706270627062707,185156147915851.88,0.0,0.0,0.0,0.0,0.0,-6.753977617000738e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.7500000004583334,-0.2569169960474303,0.6140291866347181,0.0,0.0,1.0,14.0,6835.5,0.0,0.3076923076923077
593720,0.35714285714285715,0.0,0.1253573098864635,2.0684420759710944,1.8944282098356384,-1.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-1.0,-0.7500000009583333,-0.2569169960474303,0.68534893552947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593894,0.14285714285714285,0.0,0.12497492349538329,-0.08855610472298438,-0.08775053501787015,0.0,1.6666666666666667,0.80394,15.27128712871287,3.011263805631264,0.0,2.1333333333333333,0.0999999999999999,5.0,6.0,-4.454324926357206e-12,2.357142857142857,-0.5,0.0,0.0,15.0,2.5,-0.27272727301790634,-0.0671936758893278,0.20656686602688967,0.0,0.0,2.0,3.0,6835.5,0.0,2.384615384615384
594003,-0.7857142857142857,0.0,0.12471398135498556,-0.08989901019827952,-0.08897591604836345,0.0,0.3333333333333333,0.8,0.0,0.0,0.0,0.0,1.5,0.5,0.0,2.4257659274776016,0.0,-0.5,0.0,0.0,2.0,0.5,0.37500000038541675,0.8498023715415025,-0.14865568086912792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594112,0.14285714285714285,0.0,0.12456006118677435,-0.09021582240547944,-0.08925184404636462,0.0,0.6666666666666666,0.82,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,-6.823762960076615e-13,0.0,2.0,1.0,0.0,0.0,2.0,0.06818181833092289,16.877470355731244,-0.5061527595870493,0.0,0.0,12.0,93.0,6835.5,0.0109,1.5384615384615383
594636,-0.35714285714285715,0.0,0.12310958024505199,0.18416719173167426,0.1628844252767428,-1.0,0.0,0.4,0.0,0.0,0.0,0.0,1.5,0.0,-0.3333333333333333,2.038045993608505,0.0,-0.5,0.0,0.0,1.0,0.0,0.7500000004583334,2.707509881422928,0.6797398412202363,0.0,0.0,1.0,0.0,0.5,0.0,2.3076923076923075
594712,-1.0,0.0,0.12299337670787157,-0.09058701282734799,-0.0896190238232323,0.0,0.6666666666666666,6.8,0.0,0.0,0.0,1.3333333333333333,1.5,1.0,0.3333333333333333,24.05389809133239,1.5714285714285714,1.0,1.0,0.3333333333333333,0.0,1.0,-0.08333333340277772,-0.07905138339920875,-0.3554749772170658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595094,-0.7142857142857143,0.0,0.12178658894399663,-0.09077497230848525,-0.08979826838886296,0.0,1.0,7.8,0.0,0.0,0.0,3.0,1.5,1.0,1.6666666666666667,27.596222006091928,3.3673469387755106,1.0,1.0,0.6666666666666666,0.0,0.0,-0.5357142863784015,0.41106719367588995,1.7782909426454745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597061,0.14285714285714285,0.0,0.11728035937594489,-0.09022646162139288,-0.0892822613059868,0.0,0.3333333333333333,-0.1053,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.32957542900869163,0.0,0.5,1.0,0.0,0.0,0.5,0.0,0.8063241106719382,0.3324388012131438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597945,-0.42857142857142855,0.0,0.11454041531994252,0.004774643674927038,-0.0019738628833389457,0.0,-0.3333333333333333,-0.2,33.00330033003301,326669280020910.1,0.0,0.0,1.5,0.0,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,0.7499999997083334,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598197,-0.14285714285714285,0.0,0.11407456953470488,-0.02324195823043832,-0.027701432870194356,0.0,0.3333333333333333,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.770626109792664,0.0,0.0,1.0,0.0,0.0,0.0,-0.15000000021166654,2.035573122529647,2.002860876213894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599214,-0.7142857142857143,0.0,0.11170681930100297,0.0075041936242725375,0.0005170934135769725,0.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,-0.5,-0.3333333333333333,0.7200864888899797,0.0,-0.5,0.0,0.0,0.0,-0.5,0.7499999997083334,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600051,0.0,0.0,0.10901835390715711,0.09786069010682955,0.08355295319001017,-1.0,-0.3333333333333333,-0.2,48.62145214521452,481258983405205.44,0.0,0.0,0.0,0.0,0.0,-6.753977617000738e-12,0.0,0.0,0.0,0.0,0.0,-0.5,-2.499999377794769e-10,-0.2569169960474303,0.13511748654352895,0.0,0.0,38.0,1384.0,6835.5,0.0082,2.076923076923077
600611,-0.6428571428571429,0.0,0.10726042465088831,-0.0855345674035703,-0.08497496007734677,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.5,0.0,-0.3333333333333333,0.2590761560786356,0.0,0.0,1.0,1.0,0.0,0.5,0.7500000007083334,1233.7154150197641,-0.3918007147982765,0.0,0.0,1.0,0.0,0.5,0.0,2.3076923076923075
601463,-0.35714285714285715,0.0,0.1052137403337462,-0.09001249516802277,-0.08909432609474978,0.0,0.6666666666666666,0.59,3.3257425742574256,0.8333788189292731,0.0,2.0,0.375,1.5,0.6666666666666666,1.603362836622048e-12,2.357142857142857,1.5,0.75,0.5,0.0,1.0,-0.2045454547654959,-0.11462450592885307,-0.4029755409606357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601583,-0.35714285714285715,0.0,0.10501882293038281,0.07292946081635888,0.06064549770241057,-1.0,1.0,3.4,0.0,0.0,0.0,1.0,1.5,1.5,0.6666666666666666,12.62698126602167,1.1785714285714286,1.5,1.0,0.25,0.0,1.0,-0.2500000002777778,0.24505928853754938,-0.29714851920029345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602150,-0.7857142857142857,0.0,0.1036272690664635,-0.01323282032610379,-0.01853280175551042,0.0,0.0,-0.195,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.02223739522422909,0.0,0.0,1.0,0.0,1.0,0.0,0.2500000001527778,0.14229249011857725,0.690029066241974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602898,-0.7857142857142857,0.0,0.10170184330543092,-0.08741534435004439,-0.08667398129338535,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2313856644565846,0.0,0.5,1.0,0.5,0.0,1.0,0.45000000053500017,1249.5059288537564,-0.24757638327224682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603986,0.7857142857142857,0.0,0.09857033129335463,-0.09018981543324661,-0.08925836203056936,0.0,1.0,0.2,0.0,0.0,0.0,3.0,0.375,1.5,-0.3333333333333333,0.14001420961932695,4.714285714285714,0.0,1.0,1.0,0.0,0.0,-0.25000000031944447,1.110671936758895,-0.20051652328292743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604188,-0.35714285714285715,0.0,0.0981879655350047,1.3573854481533276,1.2410068112934942,-1.0,0.0,0.2,0.0,0.0,0.0,0.0,1.5,0.0,-0.3333333333333333,1.3951744673559665,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000001527778,0.2687747035573127,0.6895181219195203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604313,-0.7142857142857143,0.0,0.09793329574462516,6.368776501991308,5.846248356924816,-1.0,0.3333333333333333,0.12,7.631353135313532,4.720983601201896,0.0,0.5714285714285712,0.0,2.5,2.0,-5.264071353474031e-12,1.1785714285714286,4.0,0.2222222222222222,0.3333333333333333,0.0,2.5,-0.1666666668148148,0.051383399209486105,0.4633464155828961,0.0,0.0,1.0,0.0,0.5,0.0,2.3076923076923075
604390,0.14285714285714285,0.0,0.09781876345860085,-0.09069576925668528,-0.08970810294069724,0.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,-0.5,-0.3333333333333333,6.401310803678632,0.0,-0.5,0.0,0.0,0.0,-0.5,0.7499999997083334,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604689,-0.5714285714285714,0.0,0.0966458133724561,0.30597912112983744,0.2748036457258318,-1.0,0.3333333333333333,-0.14,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.21199419230397962,0.0,0.5,1.0,0.0,0.0,0.5,0.0,0.5454545454545456,-0.41178204336608104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605437,-0.35714285714285715,0.0,0.09466022256980113,-0.09035886075275999,-0.08941370732078262,0.0,1.0,2.1,0.0,0.0,0.0,0.0,0.375,1.5,0.6666666666666666,7.967649887349263,0.0,1.5,1.0,0.0,0.0,1.5,-0.12500000010763887,-0.07114624505928857,-0.38338019092597403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605825,0.14285714285714285,0.0,0.09398474824447957,0.31610056186881386,0.28447742061638404,-1.0,0.0,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,0.7499999997083334,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605856,0.5,0.0,0.09389565611494391,-0.08989664592807654,-0.08899003834747377,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.3486293542458622,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000001527778,0.07114624505928863,0.6903166385867511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605977,-1.0,0.0,0.0931928021564833,-0.09059292350285546,-0.08962554180743704,0.0,-0.3333333333333333,-0.2,1.1132013201320132,11018554815105.299,0.0,4.0,0.0,0.0,-0.3333333333333333,-6.753977617000738e-12,4.714285714285714,-0.5,0.0,0.0,1.0,-0.5,0.7499999997083334,-0.2569169960474303,0.0004325479779381836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606312,0.14285714285714285,0.0,0.0925219701954844,0.423343858276187,0.38266542100746315,-1.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,0.7499999997083334,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606430,0.14285714285714285,0.0,0.09240698398939326,-0.09093810695249117,-0.08993949137996592,0.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,-0.5,-0.3333333333333333,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-1.0,-0.7500000009583333,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606917,-0.7857142857142857,0.0,0.09101526506363128,-0.09107050608385829,-0.09007202372546252,0.0,0.6666666666666666,-0.01,0.0,0.0,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,0.6674125960248604,1.5714285714285714,1.0,1.0,0.3333333333333333,0.0,1.0,-0.08333333340277772,0.49802371541502033,-0.30279897799867933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607405,0.0,0.0,0.08975326411341164,0.007666146133176977,0.0006811293493965353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,-0.3333333333333333,0.3043803075598298,0.0,-0.5,0.0,0.0,0.0,0.0,0.7500000004583334,6.324110671936767,0.6654910884465096,0.0,0.0,10.0,126.0,6835.5,0.0084,1.9230769230769231
607894,-0.7142857142857143,0.0,0.08895521073723983,-0.09080097928071809,-0.08982216766428038,0.0,2.0,3.2,0.0,0.0,0.0,2.2857142857142856,1.5,0.5,1.6666666666666667,11.877021160729667,2.6938775510204085,3.0,1.0,0.5714285714285714,0.0,1.0,-0.4642857148449545,-0.1067193675889329,3.2546986303378462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608575,0.0,0.0,0.08736250838539948,-0.08971696139264973,-0.08881948442744943,0.0,-0.3333333333333333,-0.2,6.646204620462046,65784659610610.88,0.0,4.0,0.0,0.0,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,0.7499999997083334,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608626,0.35714285714285715,0.0,0.08726854693150746,-0.09042506031844356,-0.08946150587161746,0.0,2.3333333333333335,2.076,16.917161716171616,1.4714183325651744,0.125,0.0,0.6000000000000001,2.0,4.0,-2.782080095236027e-12,0.0,-0.5,0.0,0.0,9.0,2.5,-0.2500000002599206,0.15019762845849885,-0.027756131213900914,0.0,0.0,1.0,0.0,0.5,0.0,2.3076923076923075
608928,-0.7142857142857143,0.0,0.08668594052537074,-0.0280414267424967,-0.03214995708993733,0.0,8.333333333333334,1.96,2.612211221122112,0.23940623623754426,0.0,2.3703703703703702,0.22222222222222218,10.5,4.0,-1.7206877184333872e-12,0.6734693877551018,4.5,0.9,0.2,0.0,3.0,-0.5051020414259163,0.0909090909090912,0.3614549408338645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609583,0.21428571428571427,0.0,0.08536928347252462,-0.08901595527746485,-0.08817203132977743,0.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,-0.5,-0.3333333333333333,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-1.0,-0.7500000009583333,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610184,0.14285714285714285,0.0,0.0836540433352948,-0.09027020062014808,-0.08932462820331767,0.0,0.3333333333333333,1.5,0.0,0.0,0.0,0.0,0.75,0.5,0.6666666666666666,5.943218516152747,0.0,0.5,1.0,0.0,0.0,1.0,3.1250085897502454e-11,2.213438735177869,-0.4194167381744189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611212,0.5,0.0,0.08066215300931566,-0.09059883417836291,-0.08963640511444497,0.0,-0.3333333333333333,-0.2,5.07953795379538,50277668888018.28,0.0,0.0,0.0,0.0,0.0,-6.753977617000738e-12,0.0,0.0,0.0,0.0,0.0,-0.5,-2.499999377794769e-10,-0.2569169960474303,0.5239305418874375,0.0,0.0,11.0,39.0,6835.5,0.0082,2.3076923076923075
612022,0.7857142857142857,0.0,0.07909660333058063,0.16996974916275281,0.14981260795411339,-1.0,0.3333333333333333,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.6725231439285204,0.0,0.5,1.0,0.0,0.0,0.0,-0.15000000021166654,6.007905138339927,1.3445905459429879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612763,-0.7142857142857143,0.0,0.07803490492633862,0.15593780550804037,0.1369232941892171,-1.0,0.0,-0.13716,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.21925384271606302,0.0,-0.5,0.0,0.0,1.0,0.0,0.7500000004583334,-0.055335968379446834,0.6908281739925873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614359,0.0,0.0,0.07447233391234949,-0.09073241544483153,-0.08975916048363444,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,1.5,0.5,0.0,1.4087854700429032,0.0,0.5,1.0,0.0,0.0,0.5,0.0,0.2608695652173911,-0.6019936898631757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614656,-1.0,0.0,0.0733648102140597,-0.09125137275438662,-0.0901980380867544,0.0,0.3333333333333333,1.8,0.0,0.0,0.0,4.0,1.5,0.0,-0.3333333333333333,6.9519572066695945,4.714285714285714,0.0,1.0,1.0,0.0,0.0,-6.2499921994824e-11,7.35177865612649,1.3366884299324142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617068,0.35714285714285715,0.0,0.0674744545650049,0.28455055814508823,0.2551225924195844,-1.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.20836360130247236,0.0,-0.5,0.0,0.0,1.0,0.0,0.7500000004583334,1.5573122529644294,0.6843343306900849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620105,0.14285714285714285,0.0,0.06126429159594017,-0.0908447182794733,-0.08982651298708355,0.0,0.0,0.0,12.075247524752475,11.952175617403865,0.0,0.0,0.75,0.5,0.3333333333333333,-6.300508519864872e-12,0.0,0.0,1.0,0.0,0.0,0.5,0.37500000038541675,0.6324110671936773,-0.4859043128867258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620171,-0.7142857142857143,0.0,0.061092441585078,-0.09044988515557491,-0.08949518212334201,0.0,0.3333333333333333,-0.16,0.0,0.0,0.0,0.0,0.0,0.5,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,-2.499999377794769e-10,-0.2569169960474303,-0.30936756044186164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622900,0.0,0.0,0.055041047475850466,0.08539507546159421,0.0721334448632853,-1.0,0.0,0.2,0.0,0.0,0.0,4.0,1.5,0.0,-0.3333333333333333,1.7654483595618546,4.714285714285714,0.0,1.0,1.0,0.0,0.0,0.2500000001527778,4.043478260869571,0.6744416539078636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623250,-0.2857142857142857,0.0,0.05400303544601965,-0.09025601499893017,-0.08928877929019154,0.0,0.6666666666666666,0.11998,0.0,0.0,0.0,4.0,0.0,1.0,0.6666666666666666,1.00492672607892e-09,4.714285714285714,1.0,1.0,1.0,0.0,0.5,-0.25000000029166664,-0.055335968379446834,-0.09252902269880657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623440,-1.0,0.0,0.05371591037084168,-0.08968031520450347,-0.08875864990820508,0.0,0.3333333333333333,1.8,31.394389438943893,3.107441526198876,0.0,0.0,1.0,0.5,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,0.0,0.2500000001527778,-0.2569169960474303,-0.4273239244182754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624023,0.5,0.0,0.05303148144055983,0.6180367809515479,0.561567792467383,-1.0,4.0,0.13246,1.137953795379538,0.6775886888720629,0.0,0.5714285714285712,0.0,4.5,6.333333333333333,-1.5536631845673944e-12,0.4489795918367346,-0.5,0.0,0.0,11.0,1.5,-0.5156250006271158,-0.04743083003952523,0.08491079507845906,0.0,0.0,48.0,315.0,6835.5,0.0066,5.3076923076923075
624282,-0.2857142857142857,0.0,0.052175202499415804,3.46848605139687,3.1810511335860867,-1.0,-0.3333333333333333,-0.2,10.207920792079207,101038808310467.52,0.0,0.0,0.0,0.0,-0.3333333333333333,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,1.0,-0.5,0.7499999997083334,-0.2569169960474303,0.6901568613960756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624524,-0.9285714285714286,0.0,0.0519412892357415,-0.08279556037341283,-0.08246010450501344,0.0,1.3333333333333333,-0.021,0.0,0.0,0.0,0.0,0.0,2.0,1.3333333333333333,0.6284837373105081,0.0,2.0,1.0,0.0,0.0,1.5,-0.28125000031054687,0.12648221343873547,-0.37359333178102483,0.0,0.0,1.0,6.0,6835.5,0.0,0.4615384615384615
624720,0.35714285714285715,0.0,0.0517397487259443,6.673723619177541,6.12663900144482,-1.0,1.3333333333333333,0.545,0.0,0.0,0.0,2.4,0.6000000000000001,2.0,1.3333333333333333,2.5894672586518777,3.142857142857143,2.5,1.0,0.6666666666666666,0.0,2.0,-0.2205882355188869,0.2608695652173911,-0.4059502561140053,0.0,0.0,1.0,0.0,0.5,0.0,2.3076923076923075
625043,-1.0,0.0,0.05144096615813368,-0.09013425508347649,0.5181069601208,0.0,-0.3333333333333333,-0.2,91.95049504950495,910133281066257.8,0.0,0.0,0.0,0.0,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,0.7499999997083334,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625332,0.21428571428571427,0.0,0.05098535420713635,0.44333139857221726,0.40102658251224843,-1.0,1.3333333333333333,0.8,0.0,0.0,0.0,2.4,1.5,1.5,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,-0.4500000005849999,-0.2569169960474303,-0.5380313165098443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625411,-0.6428571428571429,0.0,0.05052600773195052,-0.09061183766447933,-0.08932462820331767,0.0,-0.3333333333333333,-0.2,10.193399339933993,100895073827258.31,0.0,0.0,0.0,0.0,-0.3333333333333333,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,1.0,-0.5,0.7499999997083334,-0.2569169960474303,0.5890960547117898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625760,-1.0,0.0,0.05003113169514819,-0.09010824811124364,-0.0891877505350179,0.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,-0.5,-0.3333333333333333,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-1.0,-0.7500000009583333,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626395,-1.0,0.0,0.049533614668864245,0.26143272410030655,0.2338761365734957,-1.0,0.3333333333333333,0.6,0.0,0.0,0.0,0.0,1.5,0.5,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,-2.499999377794769e-10,-0.2569169960474303,-0.48903399866304303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626616,-0.7857142857142857,0.0,0.04889166853031804,-0.09028083983606151,-0.08934418215593193,0.0,1.0,0.28,5.295049504950495,2.183784136939693,0.0,0.8,0.30000000000000004,2.0,2.0,-5.906810322418723e-12,0.5892857142857143,3.0,0.8571428571428571,0.2857142857142857,0.0,1.0,-0.41666666716203704,0.2845849802371545,0.04865178952760963,0.0,0.0,44.0,602.0,6835.5,0.0056,5.615384615384615
626757,0.2857142857142857,0.0,0.048617810300737786,-0.09112370216342545,-0.09005355610354907,0.0,0.6666666666666666,0.6,0.0,0.0,0.0,0.0,1.5,0.5,0.3333333333333333,2.713423647691644,0.0,1.0,1.0,0.0,0.0,0.5,-0.25000000029166664,0.22924901185770766,1.385283630336551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628334,0.35714285714285715,0.0,0.04604006013780629,-0.08981744287627656,-0.08889878656860724,0.0,-0.3333333333333333,-0.2,98.5003300330033,974964066379207.6,0.0,0.0,0.0,1.0,1.0,-6.753977617000738e-12,0.0,8.5,0.0555555555555555,0.0555555555555555,0.0,2.0,-0.32142857178826534,-0.2569169960474303,-0.18588646253584595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628563,0.14285714285714285,0.0,0.0453189462130098,-0.08909752259946781,-0.08777117530118521,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.5,0.0,-0.3333333333333333,5.125918482131582,0.0,-0.5,0.0,0.0,0.0,0.0,0.7500000004583334,183.71936758893298,0.20733823216409017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628639,0.5,0.0,0.045114558386428055,-0.04836705767755373,-0.050823981836550694,0.0,3.0,1.0636,0.0,0.0,0.0,2.4,0.0,3.5,2.6666666666666665,4.4294482236946395,2.8285714285714287,4.5,1.0,0.5,1.0,3.5,-0.30000000032333324,0.04743083003952531,-0.09256651830601308,0.0,0.0,2.0,168.0,6835.5,0.0,1.1538461538461537
628845,-1.0,0.0,0.04486950344837907,1.5237402281757173,1.3939154617448646,-1.0,0.0,1.8,0.0,0.0,0.0,0.0,1.5,0.0,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,0.7499999997083334,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628955,0.21428571428571427,0.0,0.04476745396420043,7.139452931517731,6.554475139321912,-1.0,0.0,0.0,39.603960396039604,39.2003136025053,0.0,0.0,1.5,0.5,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,0.0,0.7500000004583334,-0.2569169960474303,-0.45434614969749776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629685,0.14285714285714285,0.0,0.0441828049177617,-0.09070522633749721,-0.08970375761789406,0.0,5.666666666666667,3.82,31.022772277227723,1.52769082849181,0.0,1.714285714285714,0.28571428571428564,8.0,6.333333333333333,-2.1861211218509874e-12,2.2448979591836733,-0.5,0.0,0.0,21.0,2.5,-0.4807692313455786,-0.02766798418972269,0.27721724904046324,0.0,0.0,1.0,155.0,6835.5,0.0,0.0769230769230769
629879,0.35714285714285715,0.0,0.0437838298115014,25.13543485430776,23.092001347050072,-1.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-4.596807329780952e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,0.7499999997083334,-0.2569169960474303,0.6384260131951197,0.0,0.0,23.0,106.0,6835.5,0.0082,2.5384615384615383
629901,-0.5714285714285714,0.0,0.043661209495190784,-0.07798072410503507,-0.07804199754489263,0.0,0.0,-0.18776,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.04279530608380762,0.0,-0.5,0.0,0.0,1.0,0.0,0.7500000004583334,38.885375494071184,0.549398332831542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630370,0.5,0.0,0.04309975163763516,0.9290742581806705,0.8474009537983557,-1.0,-0.3333333333333333,-0.2,0.36171617161716174,3580295309029.1753,0.0,0.0,0.0,0.0,-0.3333333333333333,-6.753977617000738e-12,0.0,0.0,0.0,0.0,0.0,-0.5,-2.499999377794769e-10,-0.2569169960474303,0.68934257207522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630928,0.14285714285714285,0.0,0.04267292234543871,-0.09037895704948536,-0.08941913897428658,0.0,0.3333333333333333,0.9,0.0,0.0,0.0,4.0,0.75,0.0,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,-2.499999377794769e-10,-0.2569169960474303,0.6880194060476509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635094,0.14285714285714285,0.0,0.041050838985618184,0.07757288749502027,0.06490608671091655,-1.0,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,1.5,0.0,0.3333333333333333,2.359777834833452,1.5714285714285714,1.0,1.0,0.0,0.0,1.0,3.1250085897502454e-11,0.2885375494071153,-0.4885801457379037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635908,-1.1428571428571428,0.0,0.0408862516958298,-0.08845562323935754,-0.0876636285618068,0.0,0.0,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,0.7499999997083334,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636716,-1.0,0.0,0.04072587348302733,0.47079948979049024,0.4262805123135587,-1.0,-0.3333333333333333,-0.2,0.32838283828382836,3250359336208.056,0.0,0.0,0.0,0.0,-0.3333333333333333,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,1.0,-0.5,0.7499999997083334,-0.2569169960474303,0.686746462804064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
